227301841837367296	positive
262620394232610816	negative
247772888839647232	positive
177709912502177793	neutral
249865231285751809	positive
246749718204526593	positive
217802490278719488	positive
244816587725606913	positive
260169704772083712	positive
259255047727239168	positive
201125132389986304	positive
231316861864787969	positive
263138592447139840	positive
202937251410358272	positive
263668919041142787	positive
260938512579309568	positive
263932238683586560	positive
271016059497222144	positive
213805382961856512	positive
236799630615126016	positive
247409502335430656	positive
235709305230336000	negative
250783425835970560	positive
257425974487040000	positive
212612357157953536	positive
262616950692257792	positive
264078292661972993	positive
271098866189885441	positive
233481761168969728	negative
245736894145646592	positive
232797211057065984	positive
205876235186864129	positive
259181677333581824	positive
261512107693072385	positive
246289024552148992	negative
261077453592731649	positive
200802962547810305	positive
243839357105094656	positive
276452052647948288	positive
233263031134593024	negative
269262049161400320	negative
217661218779967490	negative
263764441605218306	negative
221734306932981760	positive
263167103073390592	negative
269939101669666817	positive
268125444455399424	positive
264185079079768064	negative
250724991073648640	positive
218535418738655233	positive
262961764612861953	neutral
264026656547684352	negative
206710745201774593	positive
259886571933818880	positive
264184689235984384	positive
263250014619435008	positive
252314997382848512	positive
243408128081793024	positive
226497407280615424	negative
249398744745918464	positive
254613174219857920	negative
232988173712629761	positive
205702962612420611	positive
257048341148471296	positive
229906802760892416	positive
260960586626650112	positive
264078703443726336	positive
247114189108289536	negative
229350646967566336	positive
174387900086091776	positive
259057488798822400	negative
255466103474630657	negative
205169085959516160	positive
211301597525970946	neutral
262039772174901251	negative
250920615190605825	negative
250803769565126656	positive
191970813346463744	positive
264094468754518018	positive
263944381592113152	positive
222783125334409216	negative
250898323429548032	positive
260872391662637057	negative
238746828529602560	positive
223365454452891649	negative
257521488155000832	positive
212420480429338624	positive
224840517530292226	positive
255199494252134400	positive
264048052149551105	positive
260534108915134465	positive
245925978394742784	positive
262649015630442497	negative
219104414919700483	positive
245020949714452480	positive
178747898593427457	negative
260008499981991937	positive
207087899034914817	negative
226017856897290240	positive
258434748232380416	negative
246533310703095808	positive
252992340812238848	negative
254429009956442112	negative
264254868284391424	positive
255415812670763008	positive
217086870037856257	neutral
242594420736806913	positive
246567452023087105	positive
210017241524211713	negative
244043385944539136	positive
262830866659692544	positive
259456808672976896	positive
255499947200356352	negative
273491020510003200	positive
207123200117719041	negative
242723087618043904	positive
279773071068520448	positive
239125593273290752	neutral
233671971303464960	positive
272804540762435584	positive
222374601089490945	positive
262248053069737985	negative
284737726018891776	positive
264133091398914049	positive
225038940879597568	positive
255715290921463808	negative
260041669385261057	negative
217272058495770624	positive
263588235400339456	positive
178425868341870592	positive
245885158920699906	negative
249904577565044737	positive
255525306159468544	positive
258727026360467456	positive
222522910005411841	positive
243464693556076544	positive
246398692679114752	positive
275993827154747392	positive
221064957482119169	positive
252108213665816577	positive
250981027969896448	negative
258814894361702400	positive
262748325105786880	positive
282522342238863360	negative
250692833068085248	positive
248659750475149313	negative
254336380510035969	positive
264173598640582656	positive
264227438467375104	positive
240522870755827712	negative
258591480162168832	negative
249628751355330560	negative
254960634716901379	negative
248860530272501760	positive
224599671274864640	negative
263099080866156545	negative
263622737715658753	positive
173976647131856897	positive
264067479721103360	positive
257883179531264001	positive
263336571762274304	negative
223121556405108737	positive
246181722209787905	positive
253260984507068416	positive
258435673340653568	positive
224619309413044224	negative
276965333540167681	positive
263353558802497537	positive
261396487022473216	negative
276791630412017666	positive
259938447979069441	positive
179807719388229632	positive
267780713116495872	positive
247555150913339394	neutral
262084661818318848	positive
200402971245297665	positive
273804085466103808	negative
264114314070347776	negative
264025707456380931	negative
279571699752640512	positive
239089527501778945	negative
266298257666355202	positive
263786544404508672	negative
261808753366675456	negative
232973795135205377	positive
245283518727458816	negative
209466713316671491	negative
262559680985972736	negative
234592708520468480	positive
284756382534758401	positive
264042700024729600	positive
263355232346583041	positive
264085618638868480	negative
263358943663902722	negative
252095615750766592	negative
264136021917188096	negative
248194047049617408	positive
194827826199920640	negative
206052638029123585	positive
226397097648349184	positive
261891017643544576	negative
264370006547128320	neutral
263770610461720576	positive
267615350940659712	negative
264067182730833920	positive
245381563423014912	negative
259746311253938176	positive
235861426961514496	negative
245567506851454976	positive
253238629856575488	positive
253040071102562304	positive
264200254071644160	negative
269524448774877184	positive
260784153648324610	positive
263752563512467456	positive
224193377166565376	positive
263873743795912704	positive
218020582523015169	positive
194185048411484161	negative
276021073219313665	positive
261662956570431488	positive
259534867514138624	negative
205878288722305024	positive
261519116542820352	positive
258385103582027777	negative
263793561546395648	positive
234275265369497600	neutral
263711527062876161	negative
251192427271032832	positive
227296722861309952	positive
267415533798957056	positive
226689944389828608	positive
264248154826891264	positive
263381640343064577	positive
261992673957781504	positive
258965201766998017	negative
213701530241601536	positive
222389246491754496	positive
258737462556372992	negative
263398743557169152	positive
213619972830806018	positive
211995853496393729	positive
176609365422387200	negative
247022317631311872	positive
177715743314542592	positive
263913239077851136	positive
216014765485600769	negative
260883621542522880	positive
259845920525533184	positive
267946358261039105	positive
255367898221142016	positive
263873342463946753	positive
272059699929706496	positive
197258374545543168	positive
254079508762722304	positive
261691840808505344	positive
261507633515753473	negative
227577206833045504	positive
264175297866371073	negative
261506620620677123	positive
223353754181836803	positive
264022183947403264	positive
264242722272059392	negative
210033327191760896	positive
282993750790258688	positive
263628445219688448	negative
210682207117918208	positive
213479949691125760	neutral
206517593366999041	positive
234385238065827841	positive
254060938943143936	positive
227101040594530304	positive
242732653621690368	positive
221211087805231104	negative
246282909814751232	negative
255054566599585792	positive
258639996037259264	positive
264063264575586304	positive
232299010902339584	positive
240116283063025664	negative
208273254366969856	positive
261150419965849600	negative
231108943936626690	positive
256063890830553090	negative
280284457246785536	positive
285691107822682113	positive
263470503635857408	positive
243418119652134914	positive
226023960268140544	positive
221664302690615297	positive
233294953349001216	positive
197853863989088256	positive
251509910318247936	positive
239028097121402880	positive
278095552497979392	positive
277402294549610496	negative
233858297017540608	positive
250936204315463680	negative
268537610035683328	negative
206574217297281024	positive
264030422244147200	positive
194633105934528513	positive
256661089301962752	negative
195534249833668609	positive
208736130407997441	positive
260120865067376642	negative
244736544735375360	positive
216916166332002307	positive
238317053679906816	negative
247638834337165312	positive
249195751807258624	positive
263676816802336769	positive
258636322191843328	positive
264209602533543936	positive
256396109679845376	positive
270459275233619968	positive
263800298538168321	negative
264211712255873024	positive
213045022067671040	positive
216706025632436224	negative
251011079029788672	negative
262117912075177984	negative
261025223837630464	negative
263365034120474624	positive
242668740297256960	positive
177382644273778692	positive
182260808552677377	positive
262043995574784000	positive
179835636814061568	positive
233637896685494272	negative
254541560975339521	negative
216401006303510529	negative
209369121324941314	positive
263160486344925184	positive
262502643363090432	negative
248566075648790529	positive
260599504535961601	positive
264210589457448961	negative
263909876869259264	negative
229805347597086720	positive
179784881558126593	positive
206914455135731712	positive
225343488806494208	positive
248036349347786753	positive
237959011192950785	positive
270504863677440000	positive
264226964452294658	negative
264090993555562496	negative
195571668654104576	positive
230567796113805312	neutral
272906416635904000	positive
256039501384777728	positive
277603383026786305	positive
256815813758181377	positive
280930653611102208	positive
247839867483066368	positive
261549429742514176	positive
238833281007771648	negative
256338649422106624	negative
263308406314631169	positive
261927847470456832	positive
262210615446237186	positive
264097799996571648	negative
256045995304038400	positive
246108502240681984	positive
214859045121695744	positive
255713054224949249	positive
250422016203702273	negative
260620016712560640	positive
195415397032407041	positive
249624948790947840	positive
209969665567494146	positive
283700177787822081	negative
226012236978745344	negative
234796905111097344	positive
262831491577417728	positive
226764227908620288	positive
263663225076346883	positive
256076206263390208	negative
234329650170568704	positive
217811697635819520	positive
259982239327191042	negative
263581164936237056	positive
264236837890031617	neutral
242299504710258688	positive
196171067717455872	positive
261581524149874688	positive
250649098930233344	positive
210707552944652289	positive
263994495694155776	positive
206404818443567105	positive
258960892874592257	positive
238044109871398913	negative
245239703236911104	positive
194999334381686785	neutral
250672227610148865	positive
223856251279392768	positive
253201594118705153	negative
249748159985770496	neutral
261287847565328385	negative
268376159245434882	positive
250818111199129601	negative
246502776023154690	positive
263801413749071873	negative
251331956984406016	positive
262933456252719104	positive
213330808109412354	negative
263869286441967617	positive
264095584531668992	neutral
249175435269795841	negative
263970153765691393	negative
261172462685917184	positive
250709448086147074	negative
256719079967170560	negative
249944615057252353	positive
236777426338865153	positive
244138466026336256	negative
248381653158879232	negative
258471917785341952	positive
271238347492585472	negative
199495813964107776	positive
273488344569241600	negative
251299874677592064	positive
229505133518667777	positive
262664703354994688	positive
255223207047614464	positive
223825960393375744	positive
271941807678558208	positive
221460663409709056	positive
263666911261388800	negative
264235264560488448	negative
264159573793968128	negative
267580208746463232	negative
275083973842067456	positive
263692385974902785	positive
266627464032309248	positive
239367026949357569	positive
262027031087308804	positive
264048492513738752	negative
244762005809029120	positive
257960060104355840	positive
229063454537965569	positive
233156450803929088	positive
235307035237957633	positive
264216059425472512	positive
244926348798337024	negative
241925676612067328	positive
255416869434056706	negative
247286539611152384	positive
207905157315440640	positive
263245325916053504	positive
263465637773471744	negative
247920865075945472	positive
200061934932983809	positive
211487957151006720	positive
257750740645330944	negative
228951496153235456	positive
263280602688659456	positive
256024347850973187	negative
210155551861129217	positive
255332955067662338	positive
241457328736587776	positive
255925060609658881	positive
251692960553512960	positive
229505818360442880	positive
216962266438959106	positive
240772289451405313	positive
175080776684146688	negative
230022389981917184	negative
192445297014747136	positive
232560677502455808	positive
200075552940498944	positive
232788240594247681	positive
271849167050125313	positive
218628169765367808	positive
249213062391947264	positive
200805954479063040	positive
222331096136818688	positive
251835769105301504	positive
216121340007153664	negative
242725967695585281	neutral
229668105528426497	positive
262855261369278465	positive
261480719094800384	positive
231873873673601024	positive
241125013523165184	positive
224222808463507456	positive
257903445200220160	positive
283623769610792960	positive
262148028478136320	negative
250368670231040000	neutral
251514112461393920	negative
259139578152251393	neutral
240411022945562626	positive
241898137818632192	positive
262528700401201152	positive
261758932199014400	negative
226783101945253889	negative
264063884590186496	positive
232713109876391937	negative
275253093212491776	positive
262562626251411456	positive
249796899769556992	positive
263495083209412608	positive
263745047625887744	positive
249716223372324866	positive
258751674125012992	positive
225004495812308993	positive
226268858611290113	positive
225470346449530880	negative
259669889818718209	negative
232110769381208065	negative
263641707701207040	positive
211291758041112577	positive
255370239112519680	negative
254638462605619201	negative
238194041035046912	negative
228893727303794688	negative
213884866457124864	positive
263497959264636928	negative
252078066778636288	negative
273240496820854784	positive
262754280602218496	positive
260082760222404608	positive
273103326386733056	positive
262357821016924160	positive
264074971100368896	positive
250558167359049728	positive
222965375279702016	negative
252018128165425152	positive
249776785586266112	negative
175464270300069888	positive
245757171223130112	positive
260806244938440704	negative
264038190183239680	positive
264106125362860032	positive
263963100573753345	positive
218666750038908928	positive
253907906431426560	neutral
217802680549122048	positive
216000415572033536	negative
251692344984875008	positive
244535525845893121	positive
261991638132469761	negative
263341156774076416	positive
243778654738464768	positive
255053822664257536	negative
263638603148689408	negative
268124059806613504	positive
208281789867892737	positive
264157731655667713	positive
226709442182406144	positive
237677809156362240	positive
254147696837931008	negative
237229390373744641	positive
238571318495305728	positive
263947290786553856	positive
277513230472065024	positive
284046102200721409	positive
264101441420029952	positive
251592462915743744	positive
188895752909631489	positive
261950340801376256	positive
245564705492582400	negative
262280092871450625	positive
211498135892135937	negative
276376974623121409	negative
264117081400815616	positive
259277362259173378	positive
238160932109447168	negative
263823865854181377	negative
253914121437855744	negative
225260520272445440	positive
181155474727649281	positive
262693961628524544	negative
263275582836576257	positive
271379236923797504	negative
224187394822385664	negative
206125762443620352	positive
247336279509975040	negative
201382345528455168	positive
247022725229580289	negative
264139742550040578	positive
256615292078284803	positive
255957425155358720	positive
226313404011388929	negative
264423602227646464	positive
278528076445523968	positive
281631479182815232	positive
263419287698550784	positive
241185836366983168	positive
254413778379214848	positive
274579064004698113	positive
242981812022964224	positive
248468859059838976	positive
214800970079674368	positive
264242277285777409	positive
257736365620490240	neutral
261958089236942848	positive
240427760684785666	negative
260205201494011904	positive
259336781999247360	positive
234874990632267776	neutral
258452237490212864	positive
228986203343552512	positive
264181161767620608	negative
242714495145893890	positive
261285178972983297	neutral
221667024525459456	positive
247359998592696320	negative
278085010538504192	positive
264217170664357889	positive
259111912820850688	positive
262905736680591360	negative
211134288870125569	positive
179807656469463040	positive
262717098210500608	negative
263431916538195968	negative
263186262914134016	positive
196260269037584387	positive
275205018313969664	neutral
225775408149327872	positive
264033191302660096	positive
264326155283337216	positive
230143662611386369	positive
257208597514186752	negative
277260373625819136	positive
264127834975526912	positive
263040302544199681	neutral
264193329976193024	negative
271570443608137728	positive
209289483173101568	positive
262007276259385345	positive
218838038107783168	positive
235508781180669953	negative
264041713746735104	positive
249959569017683969	positive
243574451642458114	positive
253036986577866752	positive
241782174506971136	negative
263083503418241025	positive
264143484951343104	negative
261436778915979264	positive
240439328801689601	negative
255358423783309313	positive
263000967782490112	neutral
221597330556731396	positive
195338708071886848	negative
248430541014171648	negative
245016434613305344	neutral
235163271173378048	positive
271021749511016448	positive
256708675895427072	neutral
259332563447988224	positive
243775118323634176	positive
242546976376385536	positive
248907893846446080	positive
224161003796041729	positive
253900749921193984	positive
277576064925040641	positive
161702320051200000	positive
215689441434533889	positive
235045139293282304	negative
241342417029181440	positive
249484019257966592	positive
268133491189895168	positive
263930523628490752	positive
240745687753568256	positive
239936830231941120	positive
229801522073067520	positive
258262903260602368	positive
278030594263363585	negative
224770580489060353	positive
262156938383613953	positive
258163250254995456	positive
241717002929053696	positive
231942533238902785	positive
254326279539662848	positive
229295427822968832	negative
234069851159818240	negative
258973167215853569	positive
250047971478077440	positive
217804839483215874	positive
245933841938784256	positive
243913329062596609	negative
207279354194034689	positive
215119198307885057	positive
225060280823054336	negative
267676539024445440	positive
228691714079072256	positive
203958250952065025	positive
222330971507277824	negative
245741216493355008	positive
255581154051256320	positive
280339851553939456	positive
259590644987748354	positive
273870488139358209	positive
252523096945340416	positive
261636942213558272	positive
245821716461408256	positive
224020793514934272	positive
238496977212551168	positive
231279784389382144	negative
263467550992633856	positive
263651258202718208	negative
261308316142166016	positive
264089688468500480	positive
248007329658834944	positive
247327306731892736	negative
259836035347922944	positive
226775772298371072	positive
263819389567135744	negative
259429908428771328	positive
260494267825389569	positive
249317265630175232	negative
243369437477101568	negative
255007090366615552	positive
262224750808539136	positive
261036602510438400	neutral
257442668580331520	positive
270608611338760192	negative
255141165060456450	positive
261308574314160129	positive
250363410146013184	positive
228998933182033920	positive
242002398585962496	positive
245822505594523648	positive
236594481808433152	positive
255251156878643201	positive
263860680569016320	positive
217802515150942208	positive
246248842054488065	negative
274478739419717632	positive
232135579725340675	positive
263749245234974720	negative
264000416059125762	positive
263955285507452928	positive
258819156424683520	positive
255444586917421056	positive
262379800440737792	positive
282548272025976832	positive
169871220244885504	negative
279948160288305152	positive
274380954372558848	positive
263932059184136192	negative
223781525836148736	positive
257898397007241217	negative
254434713337487360	negative
261590046862364672	positive
195160330681331713	neutral
272634726999785472	positive
264130675190398976	negative
233645250516766721	positive
249567920550723584	positive
263265753925550081	positive
252365443694739457	negative
263684648192835584	negative
263147387722285057	positive
264203587687690240	positive
218585706484871169	negative
262779035522826240	positive
217802879715647488	positive
262403804618715136	negative
264068322390319105	positive
258045843725238273	negative
272196572765380608	positive
212413316159643649	negative
253478126091399168	negative
256151834199212033	positive
264059736322891776	negative
272978007407349760	positive
262027039350087680	positive
264234920732401664	negative
222759981798268928	positive
242124106441584640	positive
257776970018992128	positive
249559789753991170	negative
262585958409596929	positive
263994754017157120	negative
247482615005855744	negative
259812613628760064	positive
274689420291096576	positive
213176189530025984	positive
257322301626933249	positive
247068930454200320	positive
261615828942868482	negative
226619018763698176	negative
263547580372365312	positive
264143718083358721	negative
264260547850166273	positive
240714146226765824	positive
263134709255663617	positive
262021931308568576	negative
261392794726326272	positive
263615384811352065	positive
263833340308774913	positive
264067792981078016	positive
208570438798942210	neutral
258002655153102850	positive
221213646724931584	negative
273845437599997952	positive
245071964761387008	positive
227696408642338816	negative
274606998358732800	positive
261894011248324608	positive
217175114951823361	negative
263848091600449536	positive
217438926959427585	negative
268413043438923776	positive
222576805364768769	negative
264111658237063168	positive
277501433685880832	positive
223502260859187203	positive
259995931108335617	positive
174000009413529601	positive
255671724174094336	positive
253016626729984000	negative
247187918475632642	positive
217803712234663938	positive
238228741787099136	positive
256108813176938496	positive
264178704530427904	negative
263581337858998273	positive
251805168151179264	positive
227905550023806976	positive
263091044793597953	positive
250157286641762304	positive
236213113551216640	positive
263817754912632833	positive
272468431415177216	neutral
178807017329266689	neutral
261115825791049729	positive
262967958052143104	positive
219102989984612352	positive
263633818420903936	positive
241111184592486400	positive
260095100598759424	positive
263478930852429824	positive
258690355652866048	neutral
213052962333933568	negative
202077075572666371	negative
209443062601105411	positive
237960595608068096	negative
282403705922404353	positive
245320812360527872	positive
255986174101950465	negative
229300386584997888	positive
250744453831213056	negative
263693338308390913	negative
263278367518908416	positive
263515005402636288	positive
231173730754236416	positive
264219644762664960	positive
270447301867220992	negative
251754148599586816	positive
249311787340681216	neutral
255752029018927104	neutral
194562014352379904	positive
262708146387169280	positive
263893667360686080	positive
240169740478345217	positive
263411318537715714	positive
264087506918727680	positive
262201818799550465	positive
259335221567160320	positive
224000915634520064	positive
259975530936401920	positive
248387208917164032	positive
263440757829038080	positive
253861894107054080	positive
234049723751886848	positive
246697758751354881	positive
218852602077659137	negative
226354651434479616	negative
252724667591311361	positive
263276190448623617	positive
264148362901725184	negative
239702462540427264	neutral
251699097298432000	negative
262209326981201922	negative
238888228797677569	positive
264157472518979584	positive
242879445344595968	negative
257823532409569280	negative
251442897545728000	negative
275081693432524800	positive
254318200538427394	positive
261913322088185856	positive
267682008099090432	positive
262246323510718464	positive
261472795253420033	neutral
268553662551433216	positive
259877828277968896	negative
264326040820801536	positive
199730333225189376	negative
258286214719881216	positive
273803344093511680	positive
266255026350088192	negative
263583169037615104	positive
231118920671703042	positive
259338276891140098	positive
236786469145022464	positive
202481567044612096	positive
258428070241906688	positive
260585033646084096	positive
263182075434254336	positive
212565561127874560	negative
263503249758375936	positive
247900764335382528	positive
236923898527100929	positive
262661050493706240	negative
245229413866819585	positive
268383243156467712	positive
263506067957358592	negative
230638445050077184	positive
248582268258508800	positive
242564024083030016	neutral
203036784345620480	negative
259198140266205186	positive
179144028426735616	positive
221551049230659584	positive
224343028406550529	positive
238204754566721537	negative
264091839198556160	positive
214298562262077440	positive
229427795724484608	positive
233988149242642432	positive
230420446145835008	positive
253083715465515009	positive
227525239473586176	neutral
268067773790420992	positive
259293329425051649	positive
263869599588687872	positive
213063390413848576	positive
241314121730105344	negative
277161618918498305	positive
264204167386628096	positive
260182877751373824	negative
227868358039715840	positive
247130786803900416	negative
269276998029955072	positive
261055065513684993	positive
263199231559475200	positive
261999908993769472	positive
253652249962754048	negative
262515247607336961	positive
263371904814022656	positive
238474730313764864	positive
259537985530376192	positive
211880557548802048	positive
263019276678623232	positive
245617486333100033	positive
244812881126907905	neutral
226443658751258624	positive
273100482820599808	positive
261060859483267072	positive
258230940864749568	positive
259269817465466881	positive
179382362596061185	positive
264204054941540353	positive
225588752096051200	negative
238711680379535360	negative
240750102354984960	positive
256216762150973440	positive
263310194283515905	positive
254986265563377665	positive
272108638817107968	positive
262922845284360192	positive
261046173224280064	positive
253805669138960384	positive
262034944249982977	negative
251805743446097922	positive
208888564228956160	negative
260959438272335873	positive
260235572562518017	positive
263520299943874560	positive
262907475131514880	positive
260881214964117504	positive
259657583302959105	positive
223558717113769985	positive
259311997911441408	positive
239022089942745088	positive
263473556753620993	positive
243995106741473280	negative
251051350803234816	negative
262966529606434817	negative
259947723405553664	positive
243404784630112256	positive
264094090822549504	positive
235851888350867456	positive
234631314312138752	negative
267552869807448064	positive
252943098915717121	negative
253578112544153600	positive
262285315086090240	positive
213953121653768192	negative
240117467488325632	positive
254995624213221376	negative
221217992355229697	positive
258309760498139136	positive
263260788616204288	negative
179665847445491714	positive
280465395515805696	negative
268681000010272768	positive
260535300097449985	positive
254404138736185344	positive
256492742815928320	positive
255550515700715520	positive
264235457620103168	negative
281265321392873472	negative
254273844464996352	positive
200384660205871104	positive
271839017262272512	positive
262390127706374145	positive
206234768495493121	positive
262640479785590785	negative
247737719256670208	positive
236956816276353024	negative
250144046020960257	positive
272263022465150976	negative
197050616860786689	negative
267965641179410432	positive
264197083127484418	positive
281938435512598528	positive
215146970791153664	positive
255028305537941504	positive
261707064768872448	positive
262204155827990530	positive
261531757491388417	positive
222521182493229056	positive
212258803247349763	positive
261786365774159872	positive
264222266592739328	positive
255839923645599745	positive
243050857493573633	negative
258942266461274113	positive
223517703988707328	positive
170243777422827520	positive
263556575996821504	positive
238910070786768896	positive
261309493147746304	positive
258181651299958784	positive
260947743139315712	positive
251123857858113536	positive
253773227988512768	negative
261963410118414336	positive
254261683210551296	positive
264205287374852096	positive
272417889578000385	negative
251112060086276096	positive
244700247027232768	positive
260569043323465728	neutral
264174543134937089	positive
231563276499173376	positive
275388887386427394	positive
261760403695087616	positive
238459169651429376	positive
256290938509475840	neutral
216310564090159104	positive
261466575436120064	positive
263938485105340416	positive
253094611009028097	positive
239905100284428289	negative
212937769637527552	positive
270549574685433857	negative
229908080706584576	positive
227824611872616448	positive
260204705110704128	positive
231449891891716096	negative
254377766085091328	negative
260803911835844608	positive
260167635738714113	positive
252264767719350273	negative
258151110873845760	positive
258008526587310081	negative
258864855094816768	positive
263432435772051456	positive
249758205536763904	positive
235825332287053826	positive
212193808883003393	negative
246221270079913984	negative
229296171535986688	positive
218917319592783873	positive
222377327462592512	positive
264084022341275648	positive
264089839723495426	positive
242897681213698048	positive
193658372833280000	positive
213748319053283329	positive
283260539474432000	positive
263424181398536194	positive
259341426490494976	positive
234455790726033408	positive
260539696071966720	positive
224506259058073600	positive
235071664231178240	positive
264710936378626048	negative
223299005512302592	positive
255192038574788608	positive
190593980432515072	positive
258236762382536705	negative
262053411980193792	positive
208946947497787392	negative
278968143764930560	negative
221699346972950528	neutral
177677721940406272	positive
224090230284759040	positive
229726629709094912	positive
264216478700687362	neutral
283904591878291456	positive
271211509131116544	positive
248586623401459713	positive
177325387649531904	positive
254715456584314880	negative
264061100444774400	positive
262766304052789250	positive
234640999106887680	positive
249163461551091712	positive
211366634273771521	positive
257894610402148352	negative
258543556472471552	positive
179816700676550657	positive
255968505734762496	positive
261968096015818753	negative
285790791232802816	positive
267736825228050432	negative
223147766405279744	positive
263573160648122368	positive
257889614356951040	negative
227913736076267521	positive
207909520071073792	positive
264240248219914240	positive
263350580762775553	positive
194896694859665408	positive
261271905087131648	positive
183361263907246080	positive
211606820928757762	positive
262083383524466689	negative
267492656467283968	negative
235534762054410240	negative
256171769080197120	positive
251224246146187264	neutral
203945612679446528	positive
279239280457555968	positive
228117878598144001	negative
254817714898604032	neutral
259634242991038464	negative
224165619690520576	positive
255687931937824768	positive
252166642849697794	positive
217802733502201857	neutral
282679997733408768	positive
247028851325149185	negative
262962812660350977	negative
235931228950372353	positive
260017783302152192	positive
262925680663199744	positive
227785415334174720	positive
237519168021340160	positive
222845478709112832	positive
256726415284768768	negative
266008082864275457	negative
239360273650167809	positive
264257216004120576	negative
222381760007249920	positive
262959382701146113	positive
280349432145403904	positive
253323358047989760	negative
225242054349950976	positive
263500681510518784	negative
244100444991934465	positive
263762821047791616	negative
223617586636652546	negative
259560361534033920	positive
220000650421997568	positive
278353426096738306	positive
261187380755709952	neutral
264473521600745472	positive
264126711589908482	positive
255347614676033536	positive
261186860469080065	negative
260610098295107584	negative
260149068544741376	negative
243855559865032704	positive
208383241235873792	positive
210638324430413825	positive
254093643395252224	positive
263657872100040707	negative
264097409020329984	negative
223978581699727362	positive
260838901218947072	negative
263707671654461441	negative
264233010927382529	positive
254648776466247681	positive
256144052582494208	negative
249506526325264386	positive
218353395604533249	positive
264185292645351424	positive
258961278733778944	positive
257145557586411520	positive
243869742144819200	positive
261399021292240896	negative
214268298609704960	negative
228189105907978240	positive
268801918627889152	positive
263958288989839360	positive
257983548114477056	negative
179590186261422080	positive
251475729940901888	positive
234216865839341568	negative
240445889779470336	negative
256074478390505472	negative
231357783910522880	positive
262293458583166976	positive
260976746462072832	positive
233769538565591040	positive
251310865826062336	positive
248718821664362496	negative
256359010880614400	negative
263606229534912512	positive
256530125502443520	positive
264148123234992128	positive
238621588570898432	positive
263602106282414080	positive
208905325695336450	negative
261610614475083776	positive
261626013740580864	negative
249858762091925504	positive
254806671312957440	negative
263189281982541824	positive
258911898907598848	positive
262651882542084096	positive
258307588008054784	negative
231758315431018497	positive
261439794150789122	negative
223156036582907905	negative
281567765201043457	positive
223597459228721153	positive
248590690420936704	negative
242693222088994816	positive
261049256205512704	negative
263558512775413760	positive
214088258106310656	positive
261916862286270465	positive
221168534082945025	positive
225869548480499712	positive
267591560844173312	positive
251850228347584513	negative
181029617761656832	neutral
195591857051414528	positive
242342720436314114	positive
264052061950328832	positive
262502246414159872	positive
202263648306073600	negative
261283635137757186	positive
228530143554056192	positive
262365545968594945	positive
252457003073560578	positive
223339933144846336	negative
263487425014267904	negative
192446069135777792	positive
263316127684386816	positive
240116188225630208	positive
264239367357345793	negative
263721184561070080	negative
262246160683651073	neutral
211484400494456833	negative
233959516612489216	positive
251071033375866880	positive
262958425758126080	positive
222780152176844801	negative
211880238110613504	positive
236544087686258688	positive
198273277158883328	neutral
258598640157880321	positive
276448267678662656	negative
245773661053804544	positive
223193950561894400	positive
262922727915147264	positive
228021298457104385	positive
263572559663079424	positive
251397920497209344	negative
177295633932238848	negative
260113366536835072	negative
263109554794033153	positive
282112185629560832	positive
261429133987438593	positive
255611441862819841	positive
234766009494556673	neutral
262901069527543808	negative
222684963806527488	positive
259733232537444352	positive
263328169791193088	positive
243452625851400192	positive
228964669753290752	neutral
249016014220689408	positive
263330792321720321	positive
263221151642304512	positive
261669370663694336	neutral
249905772325126144	positive
235031537878441986	negative
264016539211165696	negative
216057788940562432	positive
264217924728930304	positive
177672944506503168	positive
252140332374978560	positive
257365545119268866	positive
255484502212759552	positive
196296204970237952	positive
284701403090395136	positive
207706398044332032	positive
212354021372071938	negative
247794238828462080	negative
246760027547893760	positive
273840556252221440	positive
199019532088647680	negative
261150689655418880	positive
270075282059304960	positive
265541029535555584	positive
264177402958200832	neutral
220677602308919297	positive
264030807952334849	negative
261880984193089536	positive
238354379764277248	negative
257209972369281024	positive
263335900258394112	positive
262926775091355648	positive
264238274963451904	positive
254927948199645184	negative
242327915981844481	positive
207139528790642689	positive
263818277283852289	positive
249937241579851776	negative
264053467008602112	neutral
262689987013795841	positive
213934925995458560	positive
231292243980460033	positive
246365394531647488	positive
263351004559466496	positive
252057183657803776	positive
194290488579338240	neutral
264189256090656768	negative
258419263596003328	positive
263496638193090560	positive
260617471638245376	negative
259676832645914624	positive
263312719535558656	positive
230849786474012673	negative
257102598698569728	positive
259885267341676544	positive
198537309795254272	neutral
242421452576530433	positive
269015153427755008	positive
271588138110025728	positive
202081803849306112	positive
209366066508480513	positive
263286701491884032	negative
263067322418339840	positive
245119758373109760	positive
260834508943785985	positive
258131418650136576	negative
257131299230318592	negative
229123137609019392	negative
263610195542933504	negative
260783447881162752	positive
265160686152343552	positive
223719258323042304	negative
258505563728658432	negative
234521427942989824	positive
263927444631867392	negative
274008365015912448	positive
238481539061661697	positive
196163589147607042	negative
254430502981890049	negative
264197906049949697	positive
205051127593574400	positive
280718422323650560	negative
263731830044360705	positive
205337365919703040	positive
222729510280376322	positive
159200989268807680	positive
198453438567288833	positive
246996801746513920	positive
258795071917420544	positive
280905411350126593	positive
250482591092862977	positive
263881146310459392	positive
219984962349305856	positive
264256616872955904	neutral
256060935838498816	positive
263010438550265856	negative
279946407899705344	negative
263072011083984897	positive
264140817789251584	positive
