100092147709120512	positive
112593888992165889	positive
102781034432692224	negative
100743870110896128	negative
100076471242072064	negative
100077228280389632	negative
100033912272732161	negative
111464941843775489	negative
104094669599805440	positive
111388624301473792	negative
103322649186410496	negative
100017541962936320	positive
111353172978712576	positive
111354818454503424	negative
101963773635600384	positive
100034543272206336	positive
111855071020584960	positive
102918591468412928	positive
111673004840321024	negative
100109373380108288	positive
111338104597659648	positive
100018750786519040	negative
100092232287272960	positive
105574429257510912	positive
110134033727488000	negative
100064560920264705	positive
102265682154102784	positive
94416366928543746	negative
100003668115460096	negative
100000831528632320	positive
100017009445699584	negative
100121787014197249	negative
100274720783613952	positive
111357049488678913	positive
100031283954061314	positive
100397037543100417	positive
100004037872713728	positive
111476871014793216	negative
100468926353379328	negative
100788103031164928	negative
100184521005211648	positive
111477908270354432	negative
100968885557276672	positive
103053792324493312	positive
103535684110921729	positive
100488064446627840	positive
101557646561247233	positive
100259468096454656	positive
102734017216000000	positive
108653990505480192	positive
100516165855617025	positive
100003235028414464	positive
112700633777315840	positive
100652874337501185	negative
111584143783100416	positive
101912539620835329	positive
100727276185980928	negative
102011332794122240	positive
111477260451713025	positive
109318249514143744	negative
100001456849043456	positive
100017370185220096	positive
100968822164561921	negative
100124880057536512	positive
103368362452721664	negative
94248654969389057	positive
96679152068988928	negative
101303308576235520	positive
100152383434268672	negative
101240577303121920	positive
100289335701667840	positive
102160928052744194	positive
100018129173889024	negative
108954784953925633	positive
106782817962311680	positive
104170735756521472	positive
111025350171045889	negative
111463453683752961	positive
111975256079609857	negative
100170285763919872	negative
106328976368222208	positive
110978624080982016	positive
111687980300763137	positive
100140068173398016	positive
100774140390281217	positive
105197057844846592	negative
100109081813057536	positive
102843092884922368	negative
100155398174150656	positive
107475131202408449	negative
100032850828591104	positive
111704704605618176	negative
100154119884513280	negative
100003246348832768	positive
100999772130906112	negative
100063829383323649	negative
100000794790727680	positive
106405215305089024	positive
111507943047954433	positive
94232811652915200	negative
100077040413315072	positive
104789146962366464	negative
100001160882176000	positive
111868924253048833	positive
100049350599774208	positive
111975565094961152	negative
111331706518253568	positive
101362894578515968	positive
105255718269104128	negative
100048178056937473	negative
109332291150544897	positive
106857111551619072	negative
102932600653479937	negative
103081709175713792	positive
111326993508859906	positive
100048630001582081	positive
100109709255778304	positive
100016586534027264	negative
91030346635808768	negative
100770845630271488	positive
101421010905083904	positive
90969859780919296	negative
107521958723330048	positive
107142849098809344	negative
100622674337865728	negative
101256668272275456	negative
112504781687357440	positive
111415252935118848	positive
111794013799063554	positive
105694165207224320	positive
111339728632164352	negative
100108969477013504	positive
109001185259819008	negative
107944046349127681	negative
109273529513549824	positive
102056967836672000	negative
109393840976314368	positive
111008586993369089	negative
100892947821768704	positive
100034024428417024	positive
100877221773840384	negative
100970722079412225	negative
104124524810874880	negative
100380644944781312	negative
111496714023739392	negative
111406627818717185	positive
111480050880221184	negative
103716082392645633	negative
100031693452361728	negative
101996440175386624	positive
111432022186139648	positive
109002088780005376	positive
111733801440391168	negative
103399626677301248	positive
100485103389638656	positive
100274629746229248	negative
110389471295451136	positive
111719777055145984	positive
102205298932072448	positive
100288679527972865	positive
100606563445784576	positive
100125244366401536	negative
101588740299956224	positive
109228096384798720	positive
100033144614420480	positive
102568207910567939	positive
101284516143972353	negative
101151136958001152	positive
100455365241602048	positive
101949677515177984	negative
111431984026357760	negative
105030347120586752	positive
102463101122785280	negative
100849668912726017	negative
102644742105481217	negative
101134367581155328	positive
107598339922604032	positive
102132571504259072	positive
107960153126617088	positive
100153748093009921	positive
112671999662362624	positive
100336219065565184	positive
100168677512593409	negative
101755083057926146	positive
100729507526344704	positive
105074573044752384	negative
100099436771950592	positive
100108726681337857	negative
100213241103400960	positive
101950488873926656	positive
103142847951290368	negative
110995176054468608	positive
100681570058371072	positive
111486788564041728	negative
111507304293216256	positive
111445857332764673	positive
108758959632035841	positive
108216025929089024	positive
100016170320658432	positive
100110089234546688	positive
111348015557640192	negative
103776188975165440	positive
100472374998204416	negative
90984113938509824	negative
100968474570002433	positive
100151930365558784	negative
104380100287545344	positive
101316639206813696	negative
101482943855337472	negative
111507299725606912	positive
100636678892433408	positive
105181105736531968	negative
90971482913652736	positive
101752977685090304	negative
109287825110863872	negative
111435004051066880	positive
108398021116575744	positive
100198570652741632	negative
102147187340873728	negative
109122120847589376	positive
111508344442863618	negative
101466672489168896	negative
100334776103346176	negative
111025991345905664	positive
100099799604396033	positive
111414641330110464	positive
100333125116248064	negative
111734263019347968	positive
112714767071838208	positive
111496384632463360	positive
100016984686723073	positive
100047849340940290	positive
93497043615629312	positive
101186262450438144	positive
100242328358363136	positive
103899096972140544	negative
100547900689498113	positive
100695829534343169	negative
100077942633279489	positive
100998739510038528	negative
104291405190545409	positive
100245623177089024	positive
111384877219328001	positive
100002756001144832	positive
101120849280634880	positive
100047449967689728	positive
100729505454370817	positive
100125784215261184	negative
100320665126711296	positive
100076573134303232	positive
100063841941065728	positive
102721789548965888	positive
104154416113913856	negative
100184201286004736	positive
103277622636716032	positive
103488931819028480	positive
115946405591388160	positive
101588048260763648	positive
101450621735022593	positive
101752746058846209	positive
100726138078363649	negative
100048813103923202	positive
101076499108597760	positive
100031133395329025	positive
109846632857739266	positive
102386719411814401	positive
104472542240190464	positive
113018363088863232	positive
100575077724200960	negative
105076027692302336	positive
118799948111294464	positive
100078457249210368	positive
101421463273357312	negative
100288063888048128	positive
100621303425409024	negative
105120239544565760	negative
100379207544213505	positive
100092898648915968	negative
117018665773309952	positive
100336547433431041	positive
104713384305500160	positive
100182951316291584	positive
100017632790585344	positive
105361204305866752	positive
100017212223524865	positive
100197531790745601	positive
107702559711571968	positive
106299366498766848	positive
100197436219326464	positive
104290741060243456	positive
100141169077530624	positive
100047230152617984	positive
100032074290958336	positive
100395590990565376	positive
104094412870647808	positive
101042643252944896	positive
105031112178417664	positive
103383378350440449	negative
113048912637599745	positive
100003295451557888	positive
100049053403975681	positive
100018506082435072	positive
100667304630689793	positive
113047005558878208	negative
100124506114359296	positive
105121481662541824	negative
100397196851159040	positive
101631698885812225	positive
100227834416599041	negative
100305778275123200	positive
100787808909799424	positive
100804593365168128	negative
101186325834776576	positive
100001566421037056	negative
103475388604350464	positive
100620336336351232	negative
103730823504728064	positive
104094981517623297	positive
103476312412401664	positive
111885521306910720	positive
100137975249240064	positive
100140873895002112	positive
113047092406128641	positive
100001779579748352	positive
100002606734245888	negative
100121591660294144	positive
100303249697021954	positive
100062984994426880	positive
102250571066654720	negative
103610487937318913	negative
113047484695195648	positive
100019348588077056	positive
100016405138784256	positive
100049054209290240	positive
100032134953172992	positive
100967440342728704	positive
104289836487290880	negative
102266906597269504	negative
100124110788640768	positive
100031777384566784	negative
100171193260322816	positive
103506325593522178	positive
100138289700413440	positive
107596442725646336	positive
115600579824320512	positive
100079195392188417	positive
100003760511795201	positive
102525039630483456	positive
100487712041209856	negative
100242968430129152	positive
102948594402856961	positive
103748043240783872	positive
101814344538533889	positive
100170810865631232	positive
104470398724349952	negative
100046190648885248	positive
100017575899049984	positive
104744772035543041	positive
100332910820864001	positive
102356404597293058	positive
101497976605782017	positive
100001239336628224	positive
101179659139563520	positive
100651924822560768	positive
100363180093603841	negative
100757231879979008	positive
104638548505923585	positive
102690557251424256	negative
107656526424047616	positive
100531917547515904	positive
100079857446297600	negative
100032812601716736	positive
106359486020714496	positive
100047354182377472	positive
100364517845909505	negative
104472362187104256	negative
105680740825563136	negative
100470068915339264	positive
107641819298406400	negative
100366097596952577	positive
100107433816506368	positive
100063091018039296	positive
100471328540336128	negative
100171000318136320	positive
100608574828453888	positive
103867354705965058	negative
103384172990709760	negative
102752363693080577	positive
100825084763185152	positive
100893739857354754	negative
100577157918633984	negative
100622306036031488	positive
100154816818462720	positive
100213172782383104	negative
104320830338641920	positive
103685683033542656	positive
100503425330053120	positive
103748679004987392	positive
100727973325438977	negative
100305279236845568	positive
100004394355011584	positive
103081382959513601	positive
103535459300413440	positive
103914290792251392	positive
107657063471128577	positive
103368845988872192	positive
100363644453400576	positive
101769300683141120	positive
105693349322829824	positive
106260169549283328	positive
101951146784063489	positive
103173048097714176	positive
101754693339987970	positive
100695953543143424	positive
101421945513447424	positive
102856267911012352	positive
112580822736961537	negative
103278911231758336	positive
100215494723903488	negative
100016347756494848	positive
100109032043458560	positive
100139475677618177	positive
100259449243054080	positive
100136741255659520	positive
117352035678035968	positive
101347794207514624	positive
100062699374919681	negative
103112754122063872	negative
100062096217227265	positive
104639300825653248	positive
100970772473987072	positive
100002637658849280	positive
104487009413890048	positive
105000195091202048	positive
111695689574129664	negative
100245646002495489	positive
117276749766721537	positive
104742390924972033	positive
100228668655276032	negative
106222697310208000	positive
100076734384312320	positive
105709609825746945	negative
117186087671181312	positive
102569284278034434	positive
115871164794019840	positive
103928506957832192	positive
100576061624041472	negative
100110048285564928	positive
111328678209781760	positive
103851710191108097	positive
110209116655460352	positive
118799823779532800	negative
102419013056999424	positive
100590332126830592	positive
100166905918275586	negative
100099213853069312	negative
102976668825698305	positive
100257938073059328	negative
100259258456743936	negative
100667095087460352	positive
100123913681514496	positive
100061945486508032	negative
100892917752791040	positive
100242780399472640	negative
103786117303762944	positive
100155487542190080	negative
105015215661391872	positive
105664619208650752	positive
100002367457603584	positive
100093260399255552	positive
100215038215860224	positive
118120145280446464	negative
100047289455878144	positive
100033269873127425	positive
100093111816036352	positive
100049391544565760	positive
100167594929176576	positive
100712111549841408	positive
105029581387464704	positive
102086844946194432	positive
103640657633099777	positive
113046960331702273	negative
100620658840580096	positive
105059665666256896	negative
100230063630467072	negative
100243534279483392	negative
100138758313230337	positive
100077684893298688	positive
118302653590667264	positive
100063181061361664	positive
108124860831629313	positive
102222657608622080	positive
102765009830023168	positive
115931367044427776	positive
100061423287287808	positive
115660786986258432	positive
103854482076614656	negative
105211145501151232	negative
117698696115781632	positive
101964313840984065	positive
100123722874228736	negative
100623451034890240	negative
100169294356283392	negative
107672029729263617	positive
101784327792246785	negative
100140919516446720	negative
101103966657581056	positive
102072612821274624	positive
103294884848484352	negative
100076686476972032	positive
100154043636256768	positive
103506327887810560	positive
100621753209982976	positive
100665263426519040	positive
101527747884625920	positive
101151693613436928	positive
105226963039432704	positive
100182669626851328	positive
118151194928623616	positive
100155488708198400	negative
104290907716718592	positive
100108937193455616	positive
101286890195525632	positive
100122098940379136	negative
103503981581578240	positive
101465367989325827	positive
100636341393559552	positive
100169684011327488	positive
102389548427907072	positive
106146612077793281	positive
103113231551307777	negative
100167560519094272	positive
105076377400774656	positive
105770353233637377	positive
100214778869452800	positive
100019165590597632	positive
100139535173812225	positive
100153656527175680	positive
107158336855752704	positive
112911642001547264	positive
114799203749859328	positive
100076347006783488	positive
100017387230859264	positive
101422006976778240	negative
100018849310715904	positive
100092342387748864	positive
103866210113949696	positive
103323470556958720	negative
100137837999030272	positive
100335798272012290	positive
103730820107341824	negative
105091182941585408	positive
100032375496511490	positive
100108798546554881	positive
100516556315963392	negative
110466899556564992	negative
100063188405583872	positive
101286672393703425	positive
105075429332877312	positive
101739051870195713	positive
100106509777764352	positive
100061497807474688	positive
111206251563724801	positive
103521418129584128	positive
100015958365716480	negative
102463929862721539	positive
100047265045020673	negative
110693355893166080	negative
115931510053421056	positive
100212143139463168	negative
100031763828584448	positive
100047089781850113	positive
100125117757145088	negative
100019533179400192	positive
104201401483280384	positive
100727735336439808	negative
101950699180523520	positive
115131753341009920	positive
100967576779235328	positive
107626860912984064	positive
107355493328101376	positive
100047008848547841	positive
103941812913315841	negative
100183052659073024	positive
115931876182601728	positive
100137570700234752	negative
102962966323937280	negative
100711555901030401	positive
100155488498491393	negative
100681801948860416	positive
100018001415389184	positive
115948124056469504	positive
100061701126365185	positive
102976132613287936	positive
104335451611070464	positive
104110027299758080	negative
112580927087050752	negative
100061290357202944	positive
101228180899233793	positive
103656820115120128	positive
100924196833591297	positive
100350544333389824	positive
100170811985510400	positive
100802691848089601	negative
100303579818102784	positive
100847435429056512	negative
100169850864930816	positive
100212220654387201	positive
102794392502415360	positive
100017161044627457	positive
103250367646674944	positive
101873487118991360	positive
111334540215197696	positive
101187330198601729	positive
105331795897225218	positive
100305148689121280	positive
100018208731430912	negative
102976107132887040	negative
118800431769067520	negative
104245039835783168	positive
100141419297128449	positive
100563359832866816	positive
100078440765587456	positive
115674753829830656	positive
101012962420072448	negative
106087430175719424	positive
100244186980298753	positive
100154510797836288	positive
100623354729480192	positive
103489733165989892	positive
104246220180041729	negative
117698249258827776	positive
103083697842028544	positive
100121617706926080	negative
102009033367621633	positive
100454500954939392	negative
100623896746803200	positive
104259397148094464	negative
102764183015272448	positive
100156401250336768	positive
100106464118583298	positive
111426001124343808	negative
100031826797670401	positive
100124007289978880	positive
100155290154053633	negative
102132736243929088	positive
101435960599920640	positive
100032306424709120	positive
103883923154677760	negative
103912541444513792	positive
100138966010966016	positive
101800276012441601	positive
101468783788556289	positive
100018263337078785	positive
100605932890894336	negative
101435434487382016	negative
100033330157862913	positive
100047657380220929	positive
115462724519071745	positive
100049306941276161	negative
100099738971541504	negative
101042649389219840	positive
100049786807398400	positive
101725327230902272	positive
103972460055105537	positive
103913765325651968	negative
102238179263905792	positive
100681191082045440	positive
100140734258229248	positive
118800293164101632	positive
117699679264849920	positive
112747052827545600	positive
108095116211798016	positive
100197905327075328	positive
102115800701337600	positive
100260189420265472	positive
104530908408840193	negative
105089985635557376	positive
100154441969315840	negative
100969921848164352	negative
112837603614666752	negative
100003931962355713	positive
100092772228403200	positive
101512668971671554	positive
100152053871034368	negative
100109343088852993	negative
100155757357576192	negative
101632243834945536	positive
100380000469004288	positive
104396096859684864	negative
110970927642198016	negative
107611052459569152	positive
101180000111300608	positive
100230453109325824	positive
101770934016417792	negative
106523810248916994	negative
100033024174985216	positive
115599653327736833	positive
100667415217709057	positive
103263150169796608	positive
100122523651407872	positive
100590052526137344	negative
111419511248400384	positive
100004117539340289	positive
102221270158024704	positive
108202464943161344	negative
100107541396193280	positive
100213519680679937	positive
100156420724490240	negative
100213293293121536	positive
100152705753939968	negative
100046804267171840	negative
101240164889788416	positive
100032776186765312	positive
100154625843412992	negative
100047901874585603	positive
101678437542006784	positive
112057947684737024	negative
101000041187119104	positive
101043874759327746	positive
100018721115996160	positive
100140270519189504	positive
105044210943655936	positive
101133461221412864	negative
101846111806955520	negative
100122562239004672	positive
102765332384595968	positive
102342538513485827	positive
100170544636375041	negative
101302841431429120	positive
100122807383502849	negative
102220476499243008	positive
102629930923339776	positive
112926350511321088	positive
116158260196802560	negative
115780194408730624	positive
100139883070365696	positive
115599744235094016	positive
100850099000852480	positive
102101355656773632	positive
100063051549650944	positive
100079058687229953	positive
100363208677789696	negative
104319460143415296	negative
104153971417022465	positive
115629777808924672	positive
106463766333501440	positive
100170265874534401	negative
101135628594462720	positive
117319863550218241	negative
101015497008627712	positive
115614984540663808	negative
107671577658802176	positive
100591779098796032	positive
100139187625410560	positive
118799618053124096	negative
103444691642613760	positive
102296387143741440	negative
112020553086414850	negative
100200646946455552	negative
101814089415794690	positive
111734417847894016	positive
100125574193885184	positive
104085855089602560	positive
103882367793504257	positive
101707282009702401	positive
104380222543106049	negative
103927930459140096	positive
108623330269085696	positive
100108185062473728	negative
100501534516850688	positive
104833817516314624	positive
103248091318206465	positive
100078802436243456	positive
113046971375300608	positive
100167036038156288	negative
100244260439339008	negative
103142803332280320	positive
100576586490839040	negative
102102379398316033	positive
100015834776338433	positive
118800612841357313	positive
104653618153668609	positive
100002743019769856	positive
100185571913244672	positive
100167365307797504	positive
100288472958513152	positive
100681931368304641	negative
100185843083386880	positive
111869217871118336	positive
103430455067545600	positive
100169887401512960	negative
100151861549613056	positive
106283972119638016	negative
100380303385829377	negative
103881760189841408	positive
107173261187624960	positive
103039402426634241	positive
101813635491430400	negative
112941586517729280	positive
103383649352814592	negative
105875008554938368	negative
100381775779475457	positive
100032742246449152	negative
100472759376805889	negative
103202945046298624	positive
100576051171819521	positive
100017867881316352	positive
100532039270400000	positive
115548931609468928	positive
100350192745857024	positive
107658402041298944	positive
100182529071513600	negative
102976601473552384	negative
104698640848797697	positive
101299958375915520	positive
101484222618943489	positive
101526088089481216	positive
100109141703524352	positive
101317957245874177	negative
110526768821190656	positive
100141360136462337	positive
100092272766492672	positive
110752526076362752	positive
100244328122826752	positive
102102546490986496	positive
104246362429849601	positive
103670215459618816	negative
112973204452147200	negative
100470615592542208	positive
100695436653891584	positive
100108576365887488	negative
100473017003540480	positive
104486912525467648	negative
101528590264446976	positive
101911170369331200	negative
101647745198211072	positive
100743047482052608	positive
106812477072883712	negative
100018874132606976	positive
100260419721117696	positive
100726593525268481	positive
100106835532591104	negative
100651766235934721	positive
102372331036479488	positive
100018657404518400	positive
100001727910121473	positive
105346349746241537	positive
100502596808220672	positive
100155849128943616	negative
114211829022072832	positive
100199825580101632	negative
100576642606432257	positive
100364155768406017	positive
115841387680899072	negative
100305139511992320	positive
102540680341098496	positive
101197408385503232	positive
100033150067027968	negative
100879239909351424	positive
100033999749136384	negative
104215428850655233	positive
101286563119513600	positive
103145127261904896	negative
112973538918535168	positive
103126596256411648	positive
112610035347103744	negative
100560360691601408	positive
100140092122873857	negative
100003561810833408	positive
100092859281186817	positive
262310444771979264	positive
231258099284062209	positive
262675133527883778	positive
262532414893596672	positive
245861566644379650	negative
172267127645024256	positive
263649247868616705	positive
175144840479244288	positive
262604216344920069	positive
230126950801354753	positive
264236254428815360	positive
206364916960067584	negative
264031283678695424	positive
263313481359585280	positive
259978711179329536	negative
240125304696365056	positive
260975376371695616	negative
264016828513275905	positive
210730541983612928	positive
169830605201211392	positive
256353471085805569	positive
262291025702293505	positive
244507213656358912	negative
244443027484065795	positive
258012862646206464	positive
261170863418773504	positive
264208076696072192	positive
210888906558803968	positive
254434001866072064	positive
263734162048036864	positive
263868475368427520	positive
264172081015562240	positive
262248341872705536	positive
176883962495512576	positive
259994370009341953	positive
264149276026863617	negative
263407623141990401	negative
263729703326728193	positive
256746313159421953	positive
261667254696038400	positive
263619698845941760	positive
257620687785689088	negative
252498023983235073	negative
263992145738870784	positive
243532170847731713	negative
263861006441279488	negative
260027899518791680	positive
258155568022294528	negative
261488086901485568	positive
247741687319896064	positive
259880710599475200	negative
262999886914519040	positive
262752594106122240	negative
264046621245988864	positive
220335300025647104	negative
236095274953629696	positive
263394015859339264	positive
256867733780721664	positive
263093981947256832	positive
263791334916235264	negative
264204805080231936	negative
257347928014852096	positive
263520087691120640	positive
252442198224814082	positive
262174264080363520	positive
229515985785339904	positive
259479729864855553	negative
248561169445572608	positive
257954071556812800	positive
263803284140195840	negative
264051654712762369	positive
263704595614801922	positive
256488997910609920	positive
263938647852732416	positive
264111235316977666	positive
260909670833717248	positive
263226290172227584	negative
230869354839953408	positive
237886940668637184	positive
167551088420069376	negative
263275069957107713	positive
232845999448670208	positive
263510699211378688	positive
264029713893314560	negative
231495434185605120	positive
261011846696419328	positive
176641135467429889	positive
260052111960731648	positive
249579607416786948	negative
264226305665531904	negative
264084173407543298	positive
255627939683631104	positive
255086513979805696	positive
264252545348800513	positive
264208965196455936	negative
264178284177264640	negative
264173972533420035	positive
199020021597478912	negative
256144203384492033	positive
258910110036942848	positive
205027459152875520	negative
248713116181991424	negative
263213960113815552	negative
220762112111280129	positive
262998464739282946	positive
257103231388377089	positive
260173403074465792	negative
263028536921690113	positive
236121435851071490	positive
263332910747230208	positive
264187893269008386	positive
199009823096971264	negative
264204897245863936	positive
263456290314014720	positive
263776477978456064	negative
221737269671903233	negative
264066883383328768	positive
259140700338278400	positive
261146848427900928	positive
208446714837876736	positive
263910202959618048	positive
263191756030480384	positive
262539125893242881	positive
263504029034881024	positive
254809549494681600	negative
255498184619618304	negative
263507986356531201	positive
243873881566347264	positive
176648280380424192	negative
264173069973745667	positive
261717956667518976	positive
263039874242838528	negative
251426433770065920	negative
264172194555383808	positive
258983566808076288	negative
232486456218775552	positive
235020711993950209	negative
262180937557745664	positive
259175106872475648	positive
231141882753855489	positive
260819556640104448	positive
264226478001119233	negative
254218373221736450	positive
264238119874863104	positive
263502288776200192	positive
225644551975612416	positive
263317973576597504	positive
262461117270462464	positive
245276598138437632	positive
261102379850682369	negative
263091795687247875	negative
247873476667535362	positive
261854572102950914	positive
264121128828674048	negative
262866205243736064	positive
256758224336867328	positive
240200698367729665	positive
261473843649069056	positive
215726312604708864	positive
263101413402492928	positive
256908808973058048	positive
264161254602596352	negative
263099832556720129	positive
261890136046981122	positive
264203915589992449	positive
211946076834512896	positive
253866596790063105	negative
198905731670474754	negative
263968597846659073	positive
228791041514418176	positive
264156021587591168	negative
201425565885005825	negative
252759525713641473	negative
263284901619589120	negative
261749715144691712	negative
246910354003738624	positive
262795296696832001	positive
264021789963849728	negative
259605117853110272	positive
262956264957562880	positive
248306110220611585	positive
262184962348941315	positive
176568550855684096	positive
242748235200987136	negative
259983635946565633	positive
237956036340895744	positive
210209244912422912	positive
190342372532563968	positive
263752902869413889	negative
263672015267966977	negative
243855500825997312	negative
218330724112150528	positive
221074832761167872	positive
216994923407351808	positive
262365348181979136	positive
238493219254591489	negative
258392443144245248	negative
246989744620314625	positive
200048652931182592	negative
259800110857351170	negative
264063732961923072	negative
264009022850613250	positive
244060045967503360	negative
260850610788761601	positive
264027034236383233	positive
242423919603224576	positive
263680387014864896	positive
263426414106271744	positive
264161595058425856	negative
258563206493114369	positive
246223098196660225	positive
237035761038401537	negative
176609672424468481	positive
262969729793290240	positive
252826203558400000	positive
260816945471963136	positive
251076872719433728	positive
259705286284148737	positive
262206312023212033	positive
244246402698473473	positive
264046726166478848	negative
263776293106118656	negative
258604126299123712	negative
261279551152328704	negative
263800475059646464	negative
236509010168254464	positive
199936311002537985	negative
175157885377052672	negative
263162945389862912	negative
245110685170810880	positive
260256489636241408	positive
259416408981643265	positive
262377160570961920	negative
260917117153574912	positive
264048509362257921	positive
260829007694680064	positive
226815993199079424	positive
260917838586454016	positive
264228583935995904	negative
259055822506696704	positive
263387414423298048	positive
263566971419893760	negative
214008135545921536	negative
263361946961719296	positive
255724676901376001	negative
175154449617141760	positive
264178057907150850	negative
262900304419368961	positive
223027298557898752	negative
254328980776300544	positive
261695210260684800	negative
243501249998249984	negative
252743747186601985	negative
263618259985764352	negative
261262970829561856	positive
263873250176679936	negative
226881741019815936	negative
251573687256481793	positive
264169131941699584	positive
255763940842274816	positive
239121970027962368	negative
249375495379095552	positive
264112786693562368	positive
258985351098552322	positive
262610868049686529	negative
236536600417415169	negative
238597398920851456	positive
264159976715583488	negative
201380380509609984	negative
262331012959334400	negative
263509414223413248	negative
260497442145984513	negative
251839817367818241	negative
262740451176615937	negative
264032187488276480	positive
253665920776556544	positive
255817421389193217	positive
259351220685262848	positive
264256431493107712	negative
254456550494711808	negative
223452976637943809	positive
212917165718896640	negative
262723766558261248	positive
234095151654514689	positive
263827271482224640	positive
255461416616726528	negative
256353558964871168	positive
257663678143422464	positive
260950775759511553	positive
248696040629338113	negative
250864359566352384	positive
257319483918663680	positive
264183560993402881	positive
215224180319338496	negative
264123775761645568	negative
176615727472709632	negative
253305058832306177	negative
227474873935593472	positive
259135606200868865	positive
263570399596531712	negative
244315723529351168	positive
247809005790048256	negative
264236473014972416	negative
256551463927549952	positive
263879594950656000	positive
249491439636062209	positive
208477432456548353	positive
256205625158168578	negative
263961091640545281	positive
223557197668429825	negative
237037861860409344	positive
233137544571781120	negative
220437745837932544	positive
255884401748090880	negative
232498232712888320	positive
212127802454056960	positive
264193723913601024	positive
214355011650584576	positive
176593373350739968	negative
264259877218705408	negative
241626874994896896	positive
247669782558687233	negative
228770650041487360	negative
262534256843161601	positive
254763594749710336	negative
240979624589398016	positive
262353602616651777	positive
263563094482112512	positive
238310619026190336	positive
260907918981996544	positive
263789703969513473	positive
252013711605256192	positive
236995290358509569	negative
263867600893796352	positive
231750685283188737	positive
259069134808158209	positive
261860733485195264	positive
262691370890838017	positive
262425719664177152	positive
235235508580663296	positive
260146992527847424	positive
263785642675302400	negative
210656723051102208	positive
263841476889436161	negative
249238019574480896	negative
240287150887817216	negative
263620182981877760	positive
264139017518448641	positive
176593678494740480	negative
264184491386470403	positive
201389283230236672	negative
238348825981485058	positive
264168725203275776	positive
264042502510751744	positive
244607785315221504	negative
264140326363611136	positive
255165563444285442	positive
262602644697251840	positive
260541067286417409	positive
255710073639288832	negative
263698845341458433	positive
205111361213177856	positive
195533449510141952	positive
262468015864545280	positive
256840883486486529	positive
203850331845697536	negative
176570730186670080	negative
247902170995888129	negative
201378438752370688	negative
264242553505841153	positive
258165671001731072	positive
246780358534774784	positive
263346861040074752	negative
264075737542299649	positive
263958176817373184	positive
235616936795467777	positive
254820377220481024	positive
245767407623340032	positive
253509300981477376	negative
263425309813129216	positive
264019391925071872	negative
253932842130743296	negative
264079157078667264	positive
262608063079526401	negative
255914427071754240	negative
235014310747836416	positive
258280928588218370	negative
264078459414913024	positive
243129937173827584	negative
264163239594717184	positive
198049169154383873	positive
251763069129199616	positive
264052815654174720	positive
231543017868247042	positive
262634521533480960	positive
247098575346102272	negative
264105468119613440	positive
263914681108930560	negative
256767050364633088	negative
264179136455639040	positive
233307061159608320	positive
198371471435890688	positive
250497735873146880	negative
257308815962300417	positive
218060281715245057	positive
261614075635712000	positive
216954551931117568	negative
262578597447991298	negative
263705033567252481	positive
210543174962266112	positive
232251920746688512	positive
243293032231866369	negative
263511918399086593	positive
261406015034122240	positive
258503194089500673	positive
183385381180416000	positive
263681897807364097	negative
247259120208601089	negative
263729346961887232	positive
256363592994131969	positive
259212340778659840	positive
254762661164773376	negative
264104117205602306	positive
238624908853248001	positive
264091210258472960	positive
259821602097737730	negative
249160968238686208	positive
261868338890809344	negative
250400129209757696	positive
254089152562343937	negative
263354623157477377	positive
241588497042010112	positive
264023107327651840	negative
260958928731516928	positive
264197624364662784	positive
263863610189697024	negative
263704969964818432	positive
264206877146087424	positive
158798279889526784	negative
263786382282072064	positive
253996581416759297	positive
233236438320308224	positive
213659483002503169	positive
263665605448708096	positive
230291503761739776	negative
259094461987033088	positive
261763024862445568	positive
171329921682120705	positive
203807140245274624	negative
237881133365346304	positive
258763026524676096	negative
257855290920280064	negative
195339630009262081	positive
259420036907810816	negative
198772510731419649	positive
264145476524322818	positive
175154734829801473	positive
242314825500327937	positive
261944802126483456	positive
264170734790791169	positive
246956778275876864	positive
263732832382373888	positive
264246758236884992	positive
243222266190639105	negative
257841881592000512	positive
248209465726337025	negative
249536191739871232	positive
176609456359084032	positive
263874223452352512	negative
259303982164504576	positive
235979765956354048	negative
207398128968679424	negative
236612161600909312	positive
238666543704199168	positive
241684194621808640	positive
251125261947527168	positive
263308850663395328	negative
241283432318107649	positive
264233544178597888	positive
251968610136903680	positive
259106335138906112	positive
264217564115251200	positive
264213722548031488	negative
250846001244561408	negative
222455705637093376	negative
260067979360866304	positive
224486559007780865	negative
237074991441670144	positive
262001408415522816	positive
263684203332390912	positive
191317097903697920	negative
264186873814069248	negative
263633590686973952	positive
262715977421160448	negative
264218771525349376	positive
226836271119609857	positive
264210231700123651	positive
255352227265400832	positive
200879506972618752	positive
263468700995301376	positive
250264924255830017	negative
264174413124104192	positive
200532292286943232	negative
264184382510731264	positive
263014502977642496	positive
263749149198020608	positive
254106694337056768	negative
262619064000724993	negative
263435082436583424	negative
244902433447370753	positive
261553349646766081	negative
256493515238936576	negative
264175394939342849	negative
251862478156341248	positive
241797374148755456	positive
259334290519752704	negative
262984362633596928	negative
264095866900594688	positive
262258586397323266	positive
239141452913975296	positive
258502118086938624	positive
256088012293828608	positive
243529936034463744	positive
262287038278152192	positive
206936561600827392	positive
253388826293186560	negative
240467787070468096	negative
226805615337558016	positive
264207136266022912	negative
